-1.122053146362304688e+01,1.857529067993164062e+01
-8.890054702758789062e+00,2.342443275451660156e+01
-1.406005573272705078e+01,2.387499237060546875e+01
-9.170742034912109375e+00,2.346357536315917969e+01
-1.034854602813720703e+01,2.295308685302734375e+01
-1.033976078033447266e+01,2.282852745056152344e+01
-1.937588500976562500e+01,1.727234840393066406e+01
-9.466275215148925781e+00,2.402711296081542969e+01
-1.722359848022460938e+01,2.363190650939941406e+01
-9.299655914306640625e+00,-5.253719329833984375e+00
-7.404724597930908203e+00,-3.348356962203979492e+00
-1.574221515655517578e+01,-7.674993991851806641e+00
-1.296013259887695312e+01,-4.499872684478759766e+00
-1.266980171203613281e+01,-4.453888416290283203e+00
-1.566901779174804688e+01,-7.750503063201904297e+00
-1.911986708641052246e+00,5.568519592285156250e+00
-1.675600624084472656e+01,-7.752272129058837891e+00
-9.251223564147949219e+00,-5.551940917968750000e+00
-1.640264511108398438e+01,-6.323128223419189453e+00
-1.786441230773925781e+01,-8.581862449645996094e+00
-1.862308502197265625e+01,-9.111879348754882812e+00
-9.172375679016113281e+00,1.509813904762268066e+00
-1.012530231475830078e+01,2.446265411376953125e+01
-1.228098773956298828e+01,2.793689727783203125e+01
-1.211782836914062500e+01,2.982642173767089844e+01
-9.945128440856933594e+00,2.554968833923339844e+01
-4.194048404693603516e+00,2.331086349487304688e+01
-1.203751564025878906e+01,2.975206947326660156e+01
-4.440648555755615234e+00,2.321285438537597656e+01
-2.295216941833496094e+01,-4.655706882476806641e-01
-9.430816650390625000e+00,-1.900512886047363281e+01
-2.393149948120117188e+01,3.146585226058959961e+00
-2.393961524963378906e+01,-2.479606866836547852e-01
-1.016366577148437500e+01,-1.627616500854492188e+01
-2.480304336547851562e+01,1.811800122261047363e+00
-2.217413711547851562e+01,4.782044887542724609e+00
-2.485860824584960938e+01,3.945783376693725586e+00
-2.465157318115234375e+01,3.722485542297363281e+00
-2.408779335021972656e+01,-1.500489950180053711e+00
-3.007331657409667969e+01,-1.917785853147506714e-01
-2.883735466003417969e+01,7.361991405487060547e+00
-2.585705757141113281e+01,-6.793082714080810547e+00
-2.575303840637207031e+01,4.870604991912841797e+00
-2.976677894592285156e+01,8.371397972106933594e+00
-1.644282341003417969e+01,-3.512488365173339844e+00
-1.640981292724609375e+01,1.057870388031005859e+01
-4.877026557922363281e+00,7.248724460601806641e+00
-7.556340217590332031e+00,1.043860244750976562e+01
-2.819469070434570312e+01,7.980994224548339844e+00
-2.416841125488281250e+01,-6.694851398468017578e+00
-9.457637786865234375e+00,9.111693382263183594e+00
-1.013219451904296875e+01,8.934313774108886719e+00
-6.324382781982421875e+00,1.731898117065429688e+01
-1.612821578979492188e+01,2.019905471801757812e+01
-1.424011135101318359e+01,2.804322242736816406e+01
-1.263227558135986328e+01,2.836261367797851562e+01
-1.622648429870605469e+01,3.047708892822265625e+01
-1.575703430175781250e+01,1.988813400268554688e+01
-1.707773208618164062e+01,2.363536071777343750e+01
-1.708164215087890625e+01,2.308719635009765625e+01
-1.738997697830200195e+00,1.643485069274902344e+01
-5.984108448028564453e+00,2.264336013793945312e+01
-8.569927215576171875e+00,2.098849868774414062e+01
-1.970984840393066406e+01,3.135135269165039062e+01
-1.575073337554931641e+01,1.453902053833007812e+01
-1.142028427124023438e+01,2.013998413085937500e+01
-8.120131492614746094e+00,1.866019630432128906e+01
-2.218762207031250000e+01,1.276576805114746094e+01
-2.169363021850585938e+01,2.501483726501464844e+01
-1.144132232666015625e+01,2.492134284973144531e+01
-1.920270347595214844e+01,1.799357986450195312e+01
-1.313058471679687500e+01,3.271403121948242188e+01
-1.307987213134765625e+01,3.084331130981445312e+01
-1.275125980377197266e+01,3.144887161254882812e+01
-1.634000587463378906e+01,3.236287307739257812e+01
-1.297947692871093750e+01,3.066651344299316406e+01
-1.147229766845703125e+01,3.054006004333496094e+01
-1.565792751312255859e+01,2.639858055114746094e+01
-1.598584461212158203e+01,3.297243881225585938e+01
-2.055960083007812500e+01,4.982553482055664062e+00
-2.405628585815429688e+01,2.407754516601562500e+01
-2.261975860595703125e+01,1.517493534088134766e+01
-2.641994094848632812e+01,1.211268043518066406e+01
-2.790859603881835938e+01,1.414443683624267578e+01
-2.786514472961425781e+01,1.522498607635498047e+01
-2.790261077880859375e+01,1.543002033233642578e+01
-2.784620857238769531e+01,1.516194152832031250e+01
-1.064972972869873047e+01,1.270516109466552734e+01
-2.484133148193359375e+01,1.798429679870605469e+01
7.955814361572265625e+00,-2.862377738952636719e+01
-2.225727081298828125e+01,2.369369506835937500e+01
-1.362206745147705078e+01,3.174577713012695312e+01
-1.407770824432373047e+01,2.928429794311523438e+01
-1.991731071472167969e+01,1.476256752014160156e+01
-2.278256607055664062e+01,3.064221763610839844e+01
-2.351579666137695312e+01,1.075793743133544922e+01
-2.062735366821289062e+01,1.592390727996826172e+01
-3.117825508117675781e+01,1.303094482421875000e+01
-1.713914108276367188e+01,2.568042182922363281e+01
-2.701761436462402344e+01,-2.551461160182952881e-01
7.162810516357421875e+01,2.777468872070312500e+01
1.474380207061767578e+01,2.739583396911621094e+01
4.067272186279296875e+01,2.392827796936035156e+01
6.796363067626953125e+01,1.090817165374755859e+01
2.125869750976562500e+01,3.079298019409179688e+01
5.443003463745117188e+01,3.180401802062988281e+01
5.195810317993164062e+01,1.378758811950683594e+01
5.280877113342285156e+00,4.055028152465820312e+01
1.945334243774414062e+01,2.440416908264160156e+01
1.514057445526123047e+01,1.729169082641601562e+01
7.375164031982421875e+01,1.390116024017333984e+01
7.233792114257812500e+01,-2.734683275222778320e+00
7.049539184570312500e+01,1.167021083831787109e+01
6.379412460327148438e+01,2.613244628906250000e+01
6.169682693481445312e+01,1.903749084472656250e+01
4.398078918457031250e+01,2.160680198669433594e+01
5.836711502075195312e+01,1.398158359527587891e+01
6.832134246826171875e+01,1.426426696777343750e+01
5.937697982788085938e+01,-2.762793004512786865e-01
4.541932296752929688e+01,2.229977226257324219e+01
7.399048614501953125e+01,1.968023681640625000e+01
4.167712020874023438e+01,3.625995635986328125e+01
7.143357086181640625e+01,2.596125411987304688e+01
7.238417816162109375e+01,2.503128051757812500e+01
5.744781112670898438e+01,2.480588912963867188e+01
7.229451751708984375e+01,1.095203590393066406e+01
-1.638066101074218750e+01,-2.237899780273437500e+01
6.097403717041015625e+01,2.068913459777832031e+01
6.578834533691406250e+01,3.351223373413085938e+01
4.790021514892578125e+01,2.706693458557128906e+01
7.384015655517578125e+01,1.392400836944580078e+01
3.349016571044921875e+01,2.336979866027832031e+01
7.185327911376953125e+01,2.887791156768798828e+00
6.357345962524414062e+01,1.640079116821289062e+01
4.737743759155273438e+01,2.815074348449707031e+01
-1.058039093017578125e+01,5.348781967163085938e+01
6.813351440429687500e+01,2.644378280639648438e+01
7.060372161865234375e+01,1.708791542053222656e+01
4.863376235961914062e+01,1.613061141967773438e+01
4.317525863647460938e+01,3.700463104248046875e+01
4.468973922729492188e+01,2.340371513366699219e+01
6.439927673339843750e+01,2.009253501892089844e+01
5.076103210449218750e+01,1.962442588806152344e+01
6.388331985473632812e+01,2.476911163330078125e+01
3.140570831298828125e+01,3.471878433227539062e+01
5.668677139282226562e+01,1.908583641052246094e+01
-1.739057159423828125e+01,1.771612548828125000e+01
7.162081909179687500e+01,1.082982158660888672e+01
4.030965805053710938e+01,3.146202087402343750e+01
-1.638754844665527344e+01,-2.242129516601562500e+01
6.255783843994140625e+01,2.360079383850097656e+01
5.549161148071289062e+01,3.256729507446289062e+01
3.407595062255859375e+01,4.079357910156250000e+01
6.950955200195312500e+01,1.567131423950195312e+01
7.561957550048828125e+01,6.807125091552734375e+00
5.438547515869140625e+01,1.703819465637207031e+01
5.778173828125000000e+01,1.397526264190673828e+01
5.195833969116210938e+01,2.257620811462402344e+01
3.692441177368164062e+01,2.969616317749023438e+01
6.911679840087890625e+01,9.744651794433593750e+00
5.739979553222656250e+01,2.698470878601074219e+01
2.899603652954101562e+01,3.585614013671875000e+01
4.128740310668945312e+01,3.713655471801757812e+01
7.085765075683593750e+01,1.739047813415527344e+01
6.226903915405273438e+01,2.642383575439453125e+01
4.841683959960937500e+01,9.308391571044921875e+00
6.803124237060546875e+01,1.332455348968505859e+01
7.566049194335937500e+01,1.321631717681884766e+01
3.940903854370117188e+01,2.097388267517089844e+01
6.813432312011718750e+01,2.316066169738769531e+01
7.482377624511718750e+01,-8.148289322853088379e-01
1.099572658538818359e+01,2.547183227539062500e+01
7.090392303466796875e+01,1.540721702575683594e+01
7.522770690917968750e+01,1.459905433654785156e+01
6.636077117919921875e+01,2.481890106201171875e+01
7.248553466796875000e+01,2.122856521606445312e+01
4.303677368164062500e+01,2.894355201721191406e+01
2.925915336608886719e+01,3.358457946777343750e+01
6.375799942016601562e+01,2.150286102294921875e+01
5.628540039062500000e+01,1.980114364624023438e+01
2.833675765991210938e+01,1.940228080749511719e+01
3.890294265747070312e+01,3.291207885742187500e+01
6.829395294189453125e+01,1.765506744384765625e+01
1.932634925842285156e+01,2.499971389770507812e+01
2.071290206909179688e+01,4.244708251953125000e+01
7.238195037841796875e+01,1.098565483093261719e+01
5.550971603393554688e+01,3.261632537841796875e+01
7.171881866455078125e+01,2.057360649108886719e+00
6.850665283203125000e+01,1.256799316406250000e+01
6.676763916015625000e+01,2.720647239685058594e+01
5.254096603393554688e+01,2.473081398010253906e+01
2.900106620788574219e+01,3.563893508911132812e+01
5.551213836669921875e+01,2.332426643371582031e+01
6.660258483886718750e+01,1.296613025665283203e+01
2.126321792602539062e+01,3.223925018310546875e+01
5.528604888916015625e+01,1.994698905944824219e+01
5.699695205688476562e+01,2.156434822082519531e+01
6.423627471923828125e+01,2.935116004943847656e+01
7.106967163085937500e+01,7.162146091461181641e+00
3.261695098876953125e+01,3.356109237670898438e+01
1.749477958679199219e+01,2.693043708801269531e+01
7.247925567626953125e+01,2.099586868286132812e+01
6.819860839843750000e+01,1.327306938171386719e+01
4.163268661499023438e+01,2.985260200500488281e+01
6.612001800537109375e+01,8.305975914001464844e+00
7.243146514892578125e+01,2.062777137756347656e+01
3.685197067260742188e+01,2.524497032165527344e+01
-1.822949600219726562e+01,-3.790808105468750000e+01
7.145450592041015625e+01,3.610486030578613281e+00
4.546016693115234375e+01,3.619274139404296875e+01
6.129626083374023438e+01,2.341046905517578125e+01
3.338484954833984375e+01,2.429710006713867188e+01
5.080598068237304688e+01,1.316201114654541016e+01
2.019331169128417969e+01,3.074972724914550781e+01
7.585082530975341797e+00,8.515750885009765625e+00
4.785123062133789062e+01,1.922953033447265625e+01
-2.032628059387207031e+01,-4.696787261962890625e+01
6.380721282958984375e+01,2.250618171691894531e+01
6.700444793701171875e+01,1.142005348205566406e+01
4.845533370971679688e+01,2.540695762634277344e+01
6.864387512207031250e+01,1.539119148254394531e+01
7.454375457763671875e+01,-6.946133375167846680e-01
6.818760681152343750e+01,1.031215381622314453e+01
5.974748611450195312e+01,2.451291847229003906e+01
3.737314224243164062e+01,2.985827636718750000e+01
7.277553558349609375e+01,1.625986099243164062e+01
5.280242156982421875e+01,2.275094032287597656e+01
6.679887390136718750e+01,8.593590736389160156e+00
6.186650848388671875e+01,2.234900093078613281e+01
2.248868560791015625e+01,2.438993835449218750e+01
6.801655578613281250e+01,2.891146087646484375e+01
6.923986053466796875e+01,1.870509147644042969e+01
7.379024505615234375e+01,1.170532321929931641e+01
3.499106979370117188e+01,2.664750671386718750e+01
6.803688049316406250e+01,2.079981422424316406e+01
6.615592193603515625e+01,8.192100524902343750e+00
7.183295440673828125e+01,2.029582023620605469e+01
3.393724441528320312e+01,3.870899581909179688e+01
6.933088684082031250e+01,2.397896957397460938e+01
4.121055603027343750e+01,2.886819458007812500e+01
3.766160202026367188e+01,2.795578765869140625e+01
7.303258514404296875e+01,1.667705154418945312e+01
6.680017852783203125e+01,1.475461387634277344e+01
7.034183502197265625e+01,2.456867408752441406e+01
7.275102996826171875e+01,3.446817398071289062e+00
4.894793319702148438e+01,3.109177780151367188e+01
6.575032043457031250e+01,2.030555725097656250e+01
3.375722122192382812e+01,2.855268859863281250e+01
7.461881256103515625e+01,-3.985610961914062500e+00
-5.105900955200195312e+01,-3.402497100830078125e+01
4.134854507446289062e+01,3.857236099243164062e+01
-1.387318134307861328e+01,-2.155510330200195312e+01
4.835140609741210938e+01,2.696037292480468750e+01
6.992919921875000000e+01,1.492021751403808594e+01
3.226740646362304688e+01,3.451575851440429688e+01
6.880776214599609375e+01,2.401193618774414062e+01
7.462526702880859375e+01,3.712972164154052734e+00
6.021032333374023438e+01,2.761083030700683594e+01
6.345168304443359375e+01,-1.325618362426757812e+01
7.134655761718750000e+01,1.617600822448730469e+01
3.764548873901367188e+01,2.887866020202636719e+01
4.163926315307617188e+01,4.096253204345703125e+01
6.710334014892578125e+01,1.142179298400878906e+01
6.883495330810546875e+01,1.053055763244628906e+01
6.076416397094726562e+01,2.297621154785156250e+01
1.754784774780273438e+01,3.038176727294921875e+01
2.898766136169433594e+01,3.172910881042480469e+01
-3.052117347717285156e+01,-3.513891220092773438e+01
6.388478469848632812e+01,2.572469139099121094e+01
6.049338150024414062e+01,2.675018692016601562e+01
6.190128326416015625e+01,1.728358650207519531e+01
3.842415237426757812e+01,2.962127494812011719e+01
6.393854522705078125e+01,8.758917808532714844e+00
7.373338317871093750e+01,1.410161590576171875e+01
5.353627014160156250e+01,2.061356735229492188e+01
7.551956176757812500e+01,-2.486969709396362305e+00
7.581790924072265625e+01,-2.773218393325805664e+00
7.019442749023437500e+01,1.509410476684570312e+01
7.528632354736328125e+01,1.631079292297363281e+01
5.757437896728515625e+01,2.597132682800292969e+01
5.318474578857421875e+01,1.802371788024902344e+01
6.527929687500000000e+01,1.663399314880371094e+01
6.719695281982421875e+01,2.657625198364257812e+01
7.203581237792968750e+01,1.447069931030273438e+01
4.026629638671875000e+01,3.661851882934570312e+01
3.750774002075195312e+01,3.664583206176757812e+01
4.373003005981445312e+01,3.659722805023193359e+00
5.194570541381835938e+01,1.831784057617187500e+01
4.676063919067382812e+01,2.425444793701171875e+01
6.267348766326904297e+00,1.271882057189941406e+01
5.554137420654296875e+01,2.005417060852050781e+01
6.747484588623046875e+01,9.314537048339843750e+00
2.188789749145507812e+01,2.865036582946777344e+01
5.938272476196289062e+01,1.661068916320800781e+01
7.556882476806640625e+01,6.503474235534667969e+00
5.912973403930664062e+01,1.701477813720703125e+01
3.877516555786132812e+01,2.734883308410644531e+01
5.767790603637695312e+01,1.386872100830078125e+01
2.596254920959472656e+01,3.111631393432617188e+01
7.115677642822265625e+01,-3.615679025650024414e+00
6.936389923095703125e+01,2.083051300048828125e+01
6.672248077392578125e+01,2.769893455505371094e+01
-7.592518615722656250e+01,-4.291234970092773438e+00
5.606298828125000000e+01,2.552408599853515625e+01
5.557128906250000000e+01,3.344314956665039062e+01
7.132425689697265625e+01,2.123584985733032227e+00
-5.978213119506835938e+01,4.260715484619140625e+01
5.676001358032226562e+01,2.145438194274902344e+01
4.414075851440429688e+01,2.236489486694335938e+01
6.751681518554687500e+01,1.919123840332031250e+01
7.096874237060546875e+01,1.051808929443359375e+01
4.102962875366210938e+01,2.006001853942871094e+01
3.955893325805664062e+01,2.103127670288085938e+01
2.081518745422363281e+01,2.404979515075683594e+01
7.032881164550781250e+01,2.113530731201171875e+01
7.104109954833984375e+01,2.409228706359863281e+01
7.351234436035156250e+01,-2.549237310886383057e-01
5.831800460815429688e+01,2.306763267517089844e+01
3.718921279907226562e+01,-1.671291160583496094e+01
6.105945205688476562e+01,-5.920803451538085938e+01
5.763718795776367188e+01,1.781175613403320312e+01
6.975498962402343750e+01,2.425922203063964844e+01
6.586824035644531250e+01,3.362498474121093750e+01
6.997254180908203125e+01,1.517866230010986328e+01
7.214739227294921875e+01,2.024496316909790039e+00
7.137846374511718750e+01,2.272852134704589844e+01
4.474750137329101562e+01,4.784601211547851562e+01
2.161106872558593750e+01,2.424146270751953125e+01
7.211533355712890625e+01,5.424000024795532227e-01
-1.590959358215332031e+01,7.858561706542968750e+01
1.442259311676025391e+01,1.736929321289062500e+01
3.415818405151367188e+01,3.625936126708984375e+01
7.251251220703125000e+01,7.661305904388427734e+00
4.751539611816406250e+01,1.342794895172119141e+01
4.098117065429687500e+01,4.020792388916015625e+01
5.826635742187500000e+01,2.311831855773925781e+01
5.045309448242187500e+01,2.314313697814941406e+01
4.415111160278320312e+01,3.873093414306640625e+01
3.526821517944335938e+01,3.118401718139648438e+01
4.038034057617187500e+01,2.587123298645019531e+01
7.299168395996093750e+01,2.643341636657714844e+01
6.127193069458007812e+01,2.551799583435058594e+01
7.106301116943359375e+01,1.098285770416259766e+01
3.645231628417968750e+01,2.383321571350097656e+01
7.303119659423828125e+01,6.749079704284667969e+00
5.972008895874023438e+01,1.557488441467285156e+01
4.777567291259765625e+01,2.673984336853027344e+01
4.098066329956054688e+01,3.331715011596679688e+01
3.797820281982421875e+01,2.210140419006347656e+01
4.809922409057617188e+01,2.522869300842285156e+01
1.987798118591308594e+01,3.139654350280761719e+01
6.881379699707031250e+01,9.573437690734863281e+00
7.754552459716796875e+01,1.488416004180908203e+01
3.854254913330078125e+01,3.694224929809570312e+01
2.662899780273437500e+01,3.029970550537109375e+01
7.547438812255859375e+01,-2.019881248474121094e+00
2.479536247253417969e+01,3.606500244140625000e+01
6.479171752929687500e+01,2.010278701782226562e+01
6.505468750000000000e+01,2.846959686279296875e+01
6.015341567993164062e+01,2.257057762145996094e+01
5.838740921020507812e+01,2.162218284606933594e+01
6.739273834228515625e+01,9.155618667602539062e+00
3.718441009521484375e+01,3.697387313842773438e+01
5.118954849243164062e+01,2.541818237304687500e+01
2.047997474670410156e+01,3.082921409606933594e+01
7.059538269042968750e+01,2.193676948547363281e+00
4.942866134643554688e+01,2.139604949951171875e+01
1.466673660278320312e+01,1.733409881591796875e+01
3.384454727172851562e+01,3.222659683227539062e+01
6.883425903320312500e+01,1.722489547729492188e+01
6.097504806518554688e+01,2.392447471618652344e+01
5.797908782958984375e+01,1.430258274078369141e+01
5.162563323974609375e+01,3.286713790893554688e+01
2.379633140563964844e+01,2.476751518249511719e+01
6.955603027343750000e+01,8.963870048522949219e+00
7.259668731689453125e+01,2.183244323730468750e+01
4.792770385742187500e+01,1.851099967956542969e+01
6.831318664550781250e+01,9.885702133178710938e+00
3.818172454833984375e+01,2.361236763000488281e+01
3.433963012695312500e+01,2.638454627990722656e+01
7.446697998046875000e+01,1.141770267486572266e+01
7.041767883300781250e+01,4.872985839843750000e+00
5.056217575073242188e+01,1.843513107299804688e+01
5.163574218750000000e+01,1.853166007995605469e+01
5.648541259765625000e+01,1.924416542053222656e+01
7.570187377929687500e+01,-2.773280620574951172e+00
6.671192169189453125e+01,2.473793983459472656e+01
-1.040234756469726562e+01,-4.529931259155273438e+01
6.094382858276367188e+01,2.934103775024414062e+01
4.368806457519531250e+01,2.130271530151367188e+01
5.856485366821289062e+01,1.570602893829345703e+01
6.247978973388671875e+01,1.660983467102050781e+01
6.756384277343750000e+01,1.144453239440917969e+01
4.624692916870117188e+01,2.034172058105468750e+01
6.910103607177734375e+01,1.653274536132812500e+01
4.285171127319335938e+01,2.007383537292480469e+01
-2.297902870178222656e+01,6.561368560791015625e+01
5.981316375732421875e+01,2.442129325866699219e+01
5.293815612792968750e+01,2.592139244079589844e+01
6.157339477539062500e+01,1.707662391662597656e+01
6.049179840087890625e+01,2.313928031921386719e+01
6.213755416870117188e+01,2.907984542846679688e+01
1.937280845642089844e+01,4.253681182861328125e+01
7.546726226806640625e+01,1.621214294433593750e+01
7.018549346923828125e+01,5.582608699798583984e+00
6.407676696777343750e+01,2.244615173339843750e+01
4.304717254638671875e+01,-3.326042175292968750e+00
6.041374588012695312e+01,2.684305381774902344e+01
6.791493988037109375e+01,1.593282127380371094e+01
6.684082794189453125e+01,2.044655036926269531e+01
7.447948455810546875e+01,1.358502292633056641e+01
-2.781924819946289062e+01,-9.666378021240234375e+00
6.959101104736328125e+01,1.595144844055175781e+01
5.977842330932617188e+01,2.149241447448730469e+01
7.254848480224609375e+01,1.703152179718017578e+00
6.918394470214843750e+01,1.201787662506103516e+01
3.699641036987304688e+01,4.038027572631835938e+01
7.458699035644531250e+01,-2.008195638656616211e+00
6.037717056274414062e+01,2.121536445617675781e+01
4.320332336425781250e+01,2.325246429443359375e+01
7.486595153808593750e+01,3.427954018115997314e-01
7.292700958251953125e+01,5.088958740234375000e+00
4.601202011108398438e+01,3.365519332885742188e+01
4.304974365234375000e+01,2.376838684082031250e+01
7.441921234130859375e+01,-6.916556954383850098e-01
7.273017120361328125e+01,4.763647079467773438e+00
2.135665702819824219e+01,2.815257644653320312e+01
6.945647430419921875e+01,1.232726478576660156e+01
1.567195129394531250e+01,2.760404968261718750e+01
6.169334793090820312e+01,1.910779762268066406e+01
7.470215606689453125e+01,-6.101289987564086914e-01
6.911254119873046875e+01,1.729678535461425781e+01
7.191990661621093750e+01,1.200994491577148438e+01
6.194173049926757812e+01,2.892049789428710938e+01
-5.235787868499755859e+00,8.145893096923828125e+01
2.324085426330566406e+01,2.283518218994140625e+01
7.543375396728515625e+01,1.073916244506835938e+01
6.064241790771484375e+01,1.737983894348144531e+01
4.061003875732421875e+01,2.324458122253417969e+01
6.169857025146484375e+01,2.319959068298339844e+01
3.777655410766601562e+01,2.963832664489746094e+01
4.485054016113281250e+01,3.238074111938476562e+01
6.264114379882812500e+01,2.105286598205566406e+01
-3.338503265380859375e+01,-4.096164703369140625e+01
4.633275222778320312e+01,3.457386779785156250e+01
4.720115661621093750e+01,-6.312863349914550781e+00
4.773785018920898438e+01,2.303267097473144531e+01
4.371010589599609375e+01,2.083273315429687500e+01
6.171191024780273438e+01,2.280702400207519531e+01
6.951985168457031250e+01,2.425636291503906250e+01
5.107906723022460938e+01,2.970837020874023438e+01
-4.615043640136718750e+01,-1.446556663513183594e+01
4.384114456176757812e+01,-1.555955505371093750e+01
6.516507720947265625e+01,1.045219230651855469e+01
7.051544189453125000e+01,1.350012779235839844e+01
2.065855407714843750e+01,2.843003845214843750e+01
7.538904571533203125e+01,1.272946834564208984e+01
7.251959991455078125e+01,2.181959152221679688e+00
5.790428924560546875e+01,2.710185241699218750e+01
7.601295471191406250e+01,1.109199404716491699e+00
7.126131439208984375e+01,-3.231209516525268555e+00
3.717958450317382812e+01,3.667739105224609375e+01
7.247232055664062500e+01,2.656522512435913086e+00
4.037739944458007812e+01,2.579494857788085938e+01
7.349077606201171875e+01,1.121627616882324219e+01
7.093360900878906250e+01,2.590382003784179688e+01
5.248382568359375000e+01,2.259959411621093750e+01
7.429649353027343750e+01,9.537953734397888184e-01
7.143707275390625000e+01,2.057827949523925781e+01
3.650101089477539062e+01,2.016453361511230469e+01
4.415986633300781250e+01,2.600594902038574219e+01
2.579699516296386719e+01,2.242878913879394531e+01
7.594709014892578125e+01,1.171429514884948730e+00
6.659901428222656250e+01,1.271063709259033203e+01
7.413595581054687500e+01,5.314498543739318848e-01
7.394286346435546875e+01,5.584726333618164062e-01
7.214388275146484375e+01,2.658756256103515625e+00
4.049171066284179688e+01,3.015645980834960938e+01
2.057762336730957031e+01,2.811034393310546875e+01
6.536149597167968750e+01,1.282634925842285156e+01
-4.576540374755859375e+01,-1.494561481475830078e+01
4.708223342895507812e+01,2.984816551208496094e+01
5.570537567138671875e+01,2.318283081054687500e+01
7.546401977539062500e+01,-3.912936687469482422e+00
4.642444610595703125e+01,2.031119346618652344e+01
3.601982116699218750e+01,3.421967697143554688e+01
7.284853363037109375e+01,8.105339050292968750e+00
3.434928131103515625e+01,3.571352005004882812e+01
5.098320007324218750e+01,2.020071220397949219e+01
7.057685852050781250e+01,2.348658561706542969e+01
7.214237213134765625e+01,1.249375152587890625e+01
7.115668487548828125e+01,-4.322677135467529297e+00
5.468555450439453125e+01,2.046175193786621094e+01
5.060887908935546875e+01,2.786097335815429688e+01
2.185220718383789062e+01,2.400714492797851562e+01
5.934197235107421875e+01,2.109879493713378906e+01
5.435675048828125000e+01,3.084742927551269531e+01
5.830554962158203125e+01,2.083889770507812500e+01
-7.147410583496093750e+01,1.110413265228271484e+01
7.095504760742187500e+01,1.753509140014648438e+01
7.731359863281250000e+01,1.067815876007080078e+01
6.992276000976562500e+01,2.368987274169921875e+01
5.686653900146484375e+01,2.739395332336425781e+01
7.408061981201171875e+01,5.743063092231750488e-01
7.564334106445312500e+01,1.324482154846191406e+01
4.968859481811523438e+01,2.082858276367187500e+01
4.194828796386718750e+01,1.983582878112792969e+01
5.437910079956054688e+01,2.048562049865722656e+01
7.646407318115234375e+01,9.231524467468261719e+00
7.291631317138671875e+01,9.746839523315429688e+00
8.224093437194824219e+00,-5.383163070678710938e+01
3.690329360961914062e+01,3.365555191040039062e+01
5.540418624877929688e+01,3.059960746765136719e+01
7.107602691650390625e+01,1.355946159362792969e+01
4.910533523559570312e+01,2.066699028015136719e+01
3.694692611694335938e+01,2.635655212402343750e+01
7.185967254638671875e+01,4.960200309753417969e+00
5.634847640991210938e+01,2.413737678527832031e+01
4.367649841308593750e+01,5.626436614990234375e+01
7.309928894042968750e+01,1.654900932312011719e+01
6.127970886230468750e+01,1.469489479064941406e+01
7.229987335205078125e+01,2.492170143127441406e+01
7.027777862548828125e+01,1.161126327514648438e+01
7.183218383789062500e+01,7.775116443634033203e+00
5.449649429321289062e+01,1.694771766662597656e+01
6.925782012939453125e+01,2.645223808288574219e+01
5.121625137329101562e+01,1.835710525512695312e+01
7.199689483642578125e+01,7.696564197540283203e+00
-1.355287361145019531e+01,-2.176468086242675781e+01
7.220436096191406250e+01,1.878184556961059570e+00
7.177979278564453125e+01,3.824496030807495117e+00
4.594279479980468750e+01,7.067245483398437500e+01
7.402561950683593750e+01,-1.779763460159301758e+00
2.321251487731933594e+01,2.247640609741210938e+01
4.389774322509765625e+01,-1.557381343841552734e+01
5.712120819091796875e+01,2.171911621093750000e+01
3.253884887695312500e+01,3.357524108886718750e+01
3.163079071044921875e+01,3.641617584228515625e+01
6.713076782226562500e+01,2.057867622375488281e+01
5.290442276000976562e+01,2.927155685424804688e+01
4.050508117675781250e+01,3.987397003173828125e+01
6.666886138916015625e+01,2.145611381530761719e+01
-4.314349365234375000e+01,2.841666460037231445e+00
2.163416671752929688e+01,3.241934204101562500e+01
7.076550292968750000e+01,1.256976509094238281e+01
1.668625831604003906e+01,1.801935195922851562e+01
7.131996917724609375e+01,1.978059005737304688e+01
5.382710647583007812e+01,1.043004035949707031e+01
2.241775131225585938e+01,2.689037322998046875e+01
7.305234527587890625e+01,4.715906143188476562e+00
2.985692787170410156e+01,3.216142654418945312e+01
6.816069793701171875e+01,1.621607017517089844e+01
4.927987289428710938e+01,2.099524497985839844e+01
6.626771545410156250e+01,1.744603538513183594e+01
3.509410858154296875e+01,3.052943038940429688e+01
6.121467208862304688e+01,2.023160552978515625e+01
6.242124557495117188e+01,1.849179458618164062e+01
2.387077569961547852e+00,4.216494369506835938e+01
6.548325347900390625e+01,2.879902648925781250e+01
6.088586807250976562e+01,2.939187622070312500e+01
-4.623471069335937500e+01,-1.435959815979003906e+01
-1.593330192565917969e+01,7.860334777832031250e+01
6.786816406250000000e+01,2.643479919433593750e+01
7.244159698486328125e+01,2.622193527221679688e+01
7.546808624267578125e+01,-4.055446147918701172e+00
4.739122009277343750e+01,2.835985755920410156e+01
6.828112792968750000e+01,1.726329231262207031e+01
5.106975555419921875e+01,3.286977005004882812e+01
6.842536926269531250e+01,2.092397689819335938e+01
5.287442779541015625e+01,1.715429878234863281e+01
7.306973266601562500e+01,5.985529422760009766e+00
1.041391181945800781e+01,2.719559669494628906e+01
4.489021301269531250e+01,2.382569313049316406e+01
7.151606750488281250e+01,5.181686401367187500e+00
7.616258239746093750e+01,9.277938842773437500e+00
